X000067.64.1_group2,X000067.68.5_group1,X000074.95.3_group1,X000077.68.9_group1,X000078.79.5_group2,X000078.93.3_group1,X000091.20.3_group1,X000095.16.9_group2,X000095.47.6_group2,X000098.82.8_group2,X000098.83.9_group2,X000098.86.2_group2,X000100.41.4_group3,X000100.41.4_group4,X000100.42.5_group1,X000100.80.1_group1,X000103.65.1_group1,X000104.76.7_group1,X000106.46.7_group2,X000107.83.5_group2,X000107.92.6_group1,X000108.67.8_group2,X000108.67.8_group3,X000108.87.2_group2,X000108.94.1_group1,X000109.52.4_group1,X000110.43.0_group1,X000110.54.3_group2,X000110.82.7_group1,X000110.88.3_group1,X000110.93.0_group2,X000110.98.5_group1,X000112.31.2_group1,X000115.11.7_group2,X000119.36.8_group1,X000120.92.3_group1,X000123.35.3_group1,X000124.19.6_group1,X000140.11.4_group1,X000141.78.6_group2,X000142.82.5_group2,X000149.57.5_group1,X000353.66.2_group1,X000470.82.6_group1,X000496.11.7_group2,X000541.73.1_group2,X000589.34.4_group2,X000589.81.1_group2,X000611.14.3_group2,X000615.74.7_group1,X000617.94.7_group1,X000620.14.4_group1,X000761.65.9_group1,X001074.43.7_group1,X001074.55.1_group2,X001122.82.3_group1,X001203.17.4_group1,X001640.89.7_group2,X002216.33.3_group1,X002809.64.5_group2,X003387.41.5_group1,X003877.15.4_group2,X005989.27.5_group1,X013475.82.6_group1,X018631.83.9_group2,X019549.87.2_group1,X027750.45.4_group1,X038165.93.4_group1,X054446.78.5_group1,X063521.76.6_group3,X095798.15.5_group1,X1000132.10.9_group2,X1000308.17.8_group1,X1000309.13.0_group1,X1000386.40.2_group1,X1000401.12.0_group1,X1000417.00.6_group1
0.148572923059863,0.2256,-0.152629711203974,0.2426,-0.571495473730995,-0.301985498810597,0.3291,-0.0323743207054696,-0.25098445161111,0.2832,-0.407346078093197,0.5309,1.3627,-0.357580297978798,-0.468742527052356,-0.0840935224162778,0.224,0.0311785066358388,-0.495802833426726,-0.592334962327717,0.0438940214714074,-0.339348014940676,0.2226,-0.503155453845836,-0.280301622900088,0.2972,-0.0944078774869422,-0.2010675306513,-0.241511806432657,-0.670878787139199,0.464,-0.120949920949369,0.691,-0.0601546000343403,-0.0925341058052581,0.4046,-0.307984521471689,1.1425,0.0839734752579844,-0.161177187711388,0.1954,0.1418,-0.0841155235698584,-0.56323644417757,-0.599319626331345,0.2466,-0.440778784616553,0.1083,0.4783,-0.0695960900468221,-0.199594701763004,0.059050985573696,0.0597889733024388,-0.34105117682639,0.2164,0.3155,-0.055360161032048,-0.0467713764016605,-0.28956306536613,-0.0794377528005055,-0.221763400146882,0.6556,0.5213,-0.691557400904854,-0.545797543914365,0.3146,-0.446319085531851,-0.660455908964376,-0.424638748982661,-0.223657260993231,-0.336789708313995,-0.013185389519672,-0.308257902837562,-0.555044152706807,0.1161,0.0818000000000001,-0.253201601063944
0.0204447452215852,-0.199143809094391,-0.0134037714583375,0.3302,0.0123988011258516,-0.0872945338956304,0.3959,-0.163513127232421,0.2146,-0.0582377600567672,-0.323333530598327,0.9834,-0.0250753583665291,0.0396782893674903,-0.144297794157612,0.0418538278371055,0.2032,0.504444712640925,0.4957,-0.577353845910091,-0.203940014542432,-0.435576853648739,1.1267,-0.342309297704679,-0.199833643419184,0.4538,-0.0818050700033273,0.2053,-0.164835403634737,0.4907,0.3233,-0.136758990234835,0.7223,-0.0369677113470521,0.03366694398296,0.2829,-0.219759293240901,1.0656,-0.216216282920427,-0.507581402586162,0.1314,0.1104,-0.0937713939893322,0.1151,-0.392718207012961,-0.114399417970969,-0.397971811428938,0.0508,0.5042,0.1268,-0.20263764809148,-0.512789246635445,0.4478,0.2023,0.2234,0.6155,-0.323617550553417,-0.0451555674565813,-0.274195443306499,-0.364108281884021,-0.265296223787163,-0.510460082970673,0.4813,0.0915999999999999,-0.0882111562896374,0.1196,-0.571908582045047,-0.819251607086118,-0.349218432110722,-0.323440763811237,-0.483611693571487,0.0759000000000001,-0.245826394442896,-0.332884492257706,-0.20384368850129,0.0771999999999999,-0.0972078581543542
0.197,-0.0740311631604655,-0.0346056502072476,0.1445,-0.25220999651525,-0.349579342406141,0.2021,-0.0360212360751956,-0.0932667632998525,0.1569,0.1426,0.7726,0.000958509963790766,0.173896292760346,1.2135,-0.227662927220661,0.1992,1.6266,0.2841,-0.609448208787868,0.4644,-0.322222085566319,0.642,-0.459036961560942,-0.35490513201686,0.2941,0.0884,3.2292,0.1798,0.6529,0.134,-0.070908220503629,-0.370230552544191,-0.0476223321986802,-0.206687586067963,0.0538334919903809,-0.53370701562411,-0.25926164699885,-0.0145528094095031,-0.52081696838185,-0.112539518434502,0.0846,-0.149342721422766,-0.436397175939202,-0.591707357281377,-0.0426277179450181,-0.189214301700067,-0.269017740515139,-0.255644705427078,-0.134876475963082,-0.250088995790141,0.9683,0.2655,0.1008,-0.327194381597234,0.675,-0.17866843123276,-0.113191985644577,-0.433154340097653,0.0280215799250996,-0.255533566014753,-0.490606811147103,0.3477,-0.573167893914779,-0.286776490125828,-0.148820467105114,1.2218,-0.472587813934631,-0.246864260743757,0.1635,0.8852,0.00982174517265344,-0.131482206566706,-0.121803393108714,-0.652194156896241,0.0245,0.0288999999999999
0.103350176978897,-0.360942497934174,-0.0793180429574917,-0.0713706768216273,-0.424220214411175,-0.240493288920595,0.4004,-0.0561807890174816,0.3251,0.002010725282521,-0.254099544357941,0.7211,0.5524,-0.0989905589202696,-0.612033567356115,0.0690999999999999,0.1615,0.142216453608176,-0.0152964917541224,0.0346,0.5249,0.2288,0.1244,-0.430128609935017,0.0414659081639486,0.7585,0.1784,0.1219,-0.10421457800509,0.0945,0.1453,0.0483927798161892,1.4056,-0.0277506990386261,0.1103,-0.0338790816648298,0.0233000000000001,0.9724,-0.151795162409045,-0.158422683720762,0.0613999999999999,0.0147178780327615,-0.0734023404309248,0.1761,-0.377384665887553,-0.296052316495924,-0.27604839155695,-0.0720023844391915,-0.195621348813646,-0.16896213264347,-0.304011463747381,-0.576259708153921,0.4046,0.0586,0.0425,-0.176232873648099,-0.502788181663067,-0.0923714933131129,-0.344246772630913,-0.0598511674037564,0.0544,-0.415810574683955,0.3109,-0.640306486032028,0.155,0.1496,-0.76351363101644,-0.588584919597012,-0.217054050209561,-0.308172760413876,0.0784165034850459,-0.0470504185448777,0.0425,-0.357368457304392,-0.587760349797578,0.0257000000000001,-0.0161724261606864
0.113889015040624,0.0500825717512465,-0.107577429142579,-0.10226075822996,0.0392913793577336,-0.211508625892058,0.2475,-0.0491609461042779,-0.399025123681584,0.1741,0.1461,0.4132,2.0104,0.160886014088597,1.1495,-0.0084492596767215,-0.06626669404825,-0.466982920570503,-0.159712163161148,-0.248093830197476,0.0810570666696491,0.3283,0.1631,-0.193550027773634,-0.189084528403074,0.3637,0.1013,3.3861,0.1852,0.2806,0.1994,-0.0941405298218099,0.7863,0.000916149779011999,0.1013,-0.0632110933635607,-0.142545438951091,0.7371,0.0661926319213746,-0.274867592385696,-0.0732558643597239,0.1183,-0.027392883338785,-0.135282806398362,-0.218291270211829,0.9287,-0.686389949396213,-0.0296320520079271,-0.109301113478429,-0.233193552976852,0.0490610344467795,1.3113,0.3137,0.0857000000000001,-0.573486576024226,-0.251624762596269,-0.495293424724855,-0.0134582922329286,-0.170878341729257,0.0765230574883804,-0.284738943899687,-0.351962343280789,0.5551,-0.0951759915236954,-0.429458419887663,-0.11281150047367,-0.134977095448144,-0.679371850188875,-0.472857864434726,-0.341473882707674,-0.82534917330779,-0.0514080616939661,0.1206,-0.68014035432411,-0.577263526540894,0.0403,-0.116305916548497
0.223607497310341,-0.219310746818806,0.0754999999999999,0.1808,0.0352192216749905,-0.158509321156168,0.3378,-0.1115360423057,0.1271,-0.0577960291258826,-0.48610860250242,1.0176,0.6759,0.654259259473125,-0.648973961889959,-0.13726192718227,0.141,-0.128295532364364,-0.070992604584713,-0.465646485978949,0.9358,-0.0804263557254455,0.7205,-0.35834436249903,-0.0382522450994259,0.5142,0.0895999999999999,0.0585,-0.0497435639615506,-0.738911893683818,0.2514,-0.0199926212970977,-0.158429482445307,-0.0709546883110137,0.000268677329262612,0.0599763641461128,-0.515419978336122,0.2265,0.0335524047886724,-0.601557484741842,0.0823,0.1558,-0.0222641133104884,0.0894999999999999,-0.269874684288634,0.3289,-0.0977050504876259,-0.104369469998889,-0.354237403385116,-0.319166381503752,0.250334733743672,0.0528226107701506,0.4623,0.1644,-0.32589690932638,1.2952,0.0311863797679341,-0.12981821141406,-0.185728289975441,-0.0367498078299657,-0.403386939364076,-0.410400047174923,0.3934,0.0722,0.0430999999999999,0.1071,0.4914,-0.587751791944557,0.0018817842728025,0.0377016913898971,-0.466009243838211,-0.0947066171353693,-0.243816374720999,-0.240801521062163,-0.391221541430951,-0.057316321549686,-0.152729192540013
-0.180262571606496,-0.302795914392517,0.011785406504444,-0.00190912747688432,-0.0482851389582862,0.3059,0.3514,-0.0524160978036016,0.6638,0.02212398988178,-0.361631919940545,0.9921,0.4417,-0.416787608050574,-0.35593734573293,-0.136893184502894,-0.0609244832724011,0.204714087355828,-0.709835959362129,-0.133615609683475,0.00883626794933434,-0.397587919899288,0.1053,-0.45622697030785,-0.19945679288632,-0.272959098923548,0.0732999999999999,-0.232806702381607,-0.151174859675751,0.0290999999999999,0.1426,-0.0541545228439478,0.7226,-0.0554800535113463,0.118,0.0540246495017109,0.0364,0.5791,-0.113710631924257,-0.186324982472803,0.1299,0.1149,0.0586,-0.576335395680513,0.00998744714056921,-0.438620791165834,-0.116132368634209,-0.0448805721184001,0.0849469571231767,0.0541,0.0904270828943221,-0.702230750246885,0.598,0.0528,-0.310460328048133,0.0405498245087668,0.0706681870954811,-0.0803713980980911,-0.027331219448256,0.00400986994592234,0.0688,1.1759,0.4188,-0.500632841326746,0.1287,0.1785,-0.84665494523547,-0.500516424220835,-0.0841141250959565,-0.385879642226041,-0.480299634752844,-0.10502339400133,0.0751999999999999,-0.791817332411135,0.2359,0.0532999999999999,-0.0739742268529745
-0.0539752817346433,-0.0889771083093035,-0.0812351936356184,0.1406,-0.513281224971068,-0.0136246843482228,0.2629,-0.0138273775093204,2.8035,0.1296,-0.35984803456775,0.3099,-0.352288786315986,-0.0884047205843332,1.3789,-0.19218449656333,0.279,0.6428,-0.684470963974765,-0.0829170138133903,0.3736,0.126734793999664,0.2179,-0.39396902632911,0.00136547523735864,0.00227904106809729,0.0760000000000001,1.4416,0.2575,0.4289,-0.322309819810118,-0.141586613595597,0.6366,-0.145787514948564,-0.0506232252689367,-0.131909245188862,-0.482155386755535,-0.439977617567971,-0.135423418565939,-0.350536299455719,-0.180143619419637,0.1072,-0.0249633357168816,-0.726708275340296,0.0790999999999999,0.331,-0.247401527445224,-0.0818512917048322,0.0831334135355202,0.0189473654448895,-0.0506793936322109,1.0125,-0.178978107773144,0.1927,-0.341855309408105,0.1545,-0.0405100462213299,-0.0200665719314631,-0.089454695086373,-0.190591205224427,-0.392322417373732,-0.42477548013003,0.4519,-0.34843705574241,-0.17414576688445,-0.0555158193347549,-0.777515239712485,-0.246335298122648,-0.151969727461689,-0.240773897411368,0.21495502551418,-0.0672970450810498,-0.0105843531712447,-0.452209251347431,-0.672605844508458,0.0537000000000001,-0.107361592410146
-0.0786542726153298,-0.210076116525932,-0.077353136769874,0.1577,-0.351471167128589,-0.0872912295142367,0.3104,-0.0844994204473896,0.8287,-0.198734029456938,-0.454728856605481,0.292,-0.124909388429547,-0.32034470961231,-0.371640118916717,-0.0253948066373787,0.196,0.26869687147612,-0.186872093027161,-0.145196880569171,0.2312,-0.219735483368561,0.8884,-0.366522747394256,-0.0798248786889503,0.2783,-0.0110261060429366,2.541,0.0645,0.142,0.1157,0.00822512259143204,0.149810026841198,-0.0732177130435859,0.0388999999999999,-0.0839703124894794,-0.139943394856504,0.3616,-0.0986710597004807,-0.33784726342822,-0.336857706150054,0.0657000000000001,-0.138759959011629,0.0698000000000001,-0.476979558987322,-0.0201476794319483,-0.415447118369395,0.0764,0.3353,-0.095208418077137,-0.358402279533003,1.2602,0.1701,0.0924,0.0641,0.165276601425052,-0.416303331944995,-0.11554865435498,-0.296498166973869,0.0411451764781738,-0.0560140704321022,-0.106118829225636,0.2344,1.1452,-0.454099062366677,0.0869,-0.445209383354407,-0.468636960424752,-0.44443243967863,-0.071199271835344,-0.897590474678728,-0.0950346655829947,0.0183,-0.737138741946697,-0.530227182454133,0.0239,-0.0232664738855786
0.135624365618376,-0.139910002848354,-0.102090352336319,-0.0217931039522063,-0.258362623763416,-0.0866028776480451,0.3531,0.0672754077125071,0.5415,0.097,-0.53772208208502,0.3489,-0.249969180283422,-0.370125233832578,-0.804215123203531,-0.0012973318337568,0.1899,0.419842261343238,-0.132901317223731,-0.0701548345419024,0.076717061931179,0.2285,0.1633,-0.300127579626709,-0.0696000693614173,0.2753,-0.0941458696514168,0.3092,-0.185928630214083,0.0711999999999999,0.1316,-0.223220412717432,-0.415273217019085,0.00261076277213612,-0.0549396920181527,0.127651903106224,-0.000189437204899723,0.5048,-0.259772769629351,-0.119123771939066,0.1535,0.1034,0.00639999999999996,-0.734865970048919,-0.11969247196521,-0.257431585034368,-0.378889686804508,0.0386,0.2371,-0.0441822277854714,-0.0876780573148986,0.8863,0.3075,0.1542,0.1911,-0.197266005002424,-0.339811877643007,-0.193396427433395,-0.17056489507887,0.00650719142497791,-0.126306763038818,-0.25232227156575,0.2294,0.0828,0.1101,0.0532999999999999,-0.813370447607721,0.327369098682866,-0.095698094201334,-0.0599193769205326,-0.42630151818621,-0.0225001455987375,-0.0503119111839495,-0.540846229994725,-0.6648765880736,0.0613999999999999,0.00268454083278691
0.0842274919014796,-0.0527444474357762,-0.0980233907127995,-0.0264541241027042,-0.490636987347906,-0.263136023352596,0.2559,-0.0763804673475051,2.2442,0.2177,-0.475527426287332,0.2895,0.0703317242828163,-0.286068354973029,0.6013,0.000761502521809065,0.3259,-0.604165399512522,-0.437467599538241,-0.46771107409667,-0.222245665218179,0.4694,0.4514,-0.311716136952465,0.0127820470543183,0.2591,-0.0383528490942824,1.82,0.0634999999999999,0.1229,-0.231604594115051,-0.112905670051936,-0.0762085812219564,-0.0563963042213861,0.1018,-0.0364344217730189,-0.000349938041242837,0.452,0.073724500665681,-0.383758398596929,-0.187699063436438,0.0664,-0.0857369102357581,-0.163549349730328,-0.180343653109274,0.0391614275311358,-0.618931841772541,0.1192,0.6073,-0.178336316936193,-0.138534944841057,1.6968,0.0312663225903538,0.2537,0.3507,0.2087,0.0321098165963802,-0.104668269661353,-0.306490132710889,-0.0598721750196364,-0.276027661587142,-0.0698624474049457,0.4977,1.2051,-0.336285429994074,0.1021,-0.733767989520815,0.285782281213009,0.0519171603393793,0.0779000000000001,-0.812836793798296,0.00996522655409127,-0.236208297644114,1.3935,-0.493261261074644,-0.104489134726885,-0.249031740261729
0.208386695753577,-0.270690513806152,-0.0658349223117499,-0.0486470441184518,-0.112635919938638,-0.0771247679874013,0.2208,-0.0228772121171087,-0.281025366502114,0.1866,0.3066,0.5323,0.135408929911153,-0.0626417919678774,-0.600818470594871,-0.00146551385252469,-0.0916136033178719,0.50091786641845,-0.599813266218795,-0.0787497576436486,0.3135,0.141751144839521,0.2466,-0.323955465572809,-0.126063144921608,0.5482,0.176,-0.318396145955626,-0.319384670781737,-0.587711458663054,-0.363527021641934,-0.0154994956692787,-0.152706531013135,-0.151169082479121,-0.0940866304593632,0.3085,0.3078,0.129492224536159,-0.214844526881615,-0.546369631407239,0.3048,0.0385,0.0777000000000001,-0.20047046407602,0.1057,-0.353564573674646,0.165,0.1159,0.3851,0.0305,-0.188105523842517,1.3013,0.2383,-0.167609169522993,0.2816,0.4028,-0.345018346931711,-0.0525891504131263,-0.381903147629278,-0.0439990516446479,-0.648907825210822,-0.367467491386653,0.4775,-0.300359462134762,0.1448,0.1376,0.221017250580371,-0.479864235048661,0.011292988828028,-0.245611785586482,0.527,-0.022631009407153,-0.103643896260779,-0.780060822517243,0.2523,0.0199,-0.139396212091395
-0.101052681683482,0.0732027305924676,-0.0559620454285132,0.2718,-0.410616142126132,-0.258414681299035,0.3161,-0.0355713949313676,2.5936,0.2636,-0.512556318045255,0.7331,0.0924477787607412,0.402992314086772,1.7964,0.1772,0.6997,-0.0232359699688178,-0.274660863941577,-0.405440514417643,0.2328,0.7414,0.4317,-0.537685972710243,-0.0679277995148206,0.5963,0.00247276417759035,0.5457,-0.218623971309441,-0.147031731041453,0.3098,-0.247590777947358,0.5863,-0.0787377246021151,0.0129510327075808,0.2964,-0.510260666151979,0.8238,-0.103191671224909,-0.443239477010496,0.4806,0.1207,-0.102126689888986,-0.193645942194802,-0.0847422568836722,0.2039,-0.111790838538632,0.1968,0.6563,-0.100571805858224,-0.166216408618897,3.9267,0.3007,0.2174,0.139,0.3237,-0.17687270936872,-0.122263938419607,-0.275422737385408,0.00269849991966709,-0.265907495985621,-0.386170112975781,0.561,-0.712067675935091,-0.488942868312309,0.1512,0.371585789564812,0.0798916564529246,-0.153697759438381,-0.152883853282874,-0.889657284846502,0.0427,-0.0955634689908642,0.073246258932232,-0.6394755644412,-0.0203369055141708,-0.095874250349263
-0.127376801275866,0.0504318363901324,-0.102844373138171,0.1708,-0.624927533232652,0.0792999999999999,0.1703,-0.026549263126936,-0.212998948552717,0.1783,-0.166643450629206,0.6036,0.0556000000000001,-0.559739937409607,-0.242013589738733,-0.11709479639948,0.6051,0.537066619502161,0.1866,-0.0705960248102514,0.2194,0.335,0.209,-0.476307348638136,-0.217454065318315,0.0383198044729949,0.1447,5.8346,0.2523,0.1003,0.3431,-0.19183265308054,0.4656,-0.0805551909487291,0.0224506527862816,0.2109,-0.064180787742384,0.6519,-0.113539270286002,-0.408970225217766,-0.297968425327524,0.00978510540762678,-0.0221376020751231,-0.690629220916837,-0.249111447626097,0.0536993265959123,-0.654688375723175,0.1658,0.4406,0.0308999999999999,-0.231630872927658,1.6426,0.2868,0.1443,0.0603,0.4144,-0.245634977043284,-0.0931224328982234,-0.167094526601099,-0.173285208733182,-0.40483603146681,-0.209542554075483,0.26,1.7855,-0.536033241937052,0.0763,0.389478444753923,-0.341033310945689,-0.0650126054761221,-0.155372541583834,0.112913438044026,-0.0381246574340105,-0.264644386896749,-0.439664418888249,-0.345375697487725,0.0233000000000001,-0.0825755466204133
0.196690877172186,-0.257307317984762,-0.0148811952197552,0.0367410439378082,-0.472365698322038,-0.083557499531729,0.2297,0.0117484636447047,2.4883,0.1464,0.1321,0.2954,-0.457253072936626,-0.176452708607158,1.0392,0.0638000000000001,0.4325,-0.214798348486688,-0.435316870377771,-0.533453815107379,0.3013,0.4705,0.343,-0.48270546345572,-0.216938157704809,0.38,0.107,0.8302,-0.168069134661847,0.2459,0.1033,-0.0383563539983928,0.301536548449482,-0.0642374130511886,0.0403,-0.207542007840053,0.2072,0.7328,-0.146161351682531,-0.49423881277343,-0.0426283184015533,0.0514000000000001,-0.103566370957573,-0.654844221939146,0.1907,-0.555900604857329,-0.314417638826817,-0.251799312309787,0.3271,-0.310354198019124,0.108472147706652,1.4662,0.0942229585620902,-0.0308708929477551,0.128,-0.00398951294889538,-0.0941488969541775,-0.1374813072771,-0.365231756999865,0.0433735953276007,-0.657390763739167,-0.36434384035051,2.2182,-0.438572886786689,-0.664556108417294,-0.0666592761554597,0.0429935703230173,-0.162480915378527,-0.271892103044422,0.0433027244250201,-0.329005437014458,0.0317463104772455,-0.37734872255493,-0.436497580483862,-0.234431643498346,-0.147046984819895,-0.0665784061906891
0.1704806508813,0.0926,-0.102327372204917,0.1581,-0.46840214440633,-0.0595397252845865,0.2204,-0.0604197482645851,0.518,0.0673999999999999,-0.277669281951521,0.237,0.7792,-0.0293614175231857,-0.834824442195998,0.0719000000000001,0.3068,-0.154218656429178,-0.0822414375725566,-0.511914480811753,-0.00933489102386209,0.2641,0.8663,-0.359603477459486,-0.150590539342862,-0.339709977511783,0.0307999999999999,0.1872,-0.170030117706375,-0.318661967986238,0.163,0.00875132216457919,-0.390172386263429,-0.127185155662473,0.0145639439847751,-0.225062003710851,0.0356000000000001,0.2854,0.00607902187120946,-0.583437058112069,0.2033,0.0602,0.00429999999999997,0.1168,-0.431051330474378,-0.484388911060277,-0.543807314976239,0.0913999999999999,0.2345,-0.0703943096633481,-0.199493452199568,1.0749,-0.157108121130325,0.0727,0.0446,-0.228490708508588,-0.431644971545385,-0.139807992273634,-0.107812902687715,-0.100186930360566,-0.440903353896688,0.036,0.2519,-0.481585068843193,-0.417210163719602,0.0514000000000001,0.372255567992015,0.140719608068057,-0.0373711644872876,0.1238,-0.32393388208022,0.0362,0.0248999999999999,-0.139054798281249,-0.442416169685854,-0.0808888928828613,-0.0191648534020552
0.4497,-0.196136187574137,0.013289262312701,0.2073,0.1048,-0.264319114796,0.2879,-0.0377812008562896,0.727,0.0110420598192369,0.2488,0.9743,0.8222,0.122220538308161,-0.148338042803883,-0.243253850196235,0.1632,1.7792,0.2326,-0.338101110512962,0.00497295665721742,-0.0536243819402803,0.5318,-0.233325441701547,0.0515217691676675,0.6739,0.0899000000000001,0.0306,-0.091811949643922,-0.517041489802412,0.2318,-0.208992152525435,0.19461150050241,-0.120966088841785,0.00121069674701579,0.2141,-0.258501806941115,0.15238855258656,-0.0820216867645285,-0.205785376418801,0.0824,0.1783,-0.0383181902949984,0.1142,-0.42906019421568,-0.536283139905121,-0.578548341197236,-0.157254604181028,0.0974760706003994,0.2267,0.0798482533456488,-0.3381644423098,0.4864,-0.0300531039227451,-0.331016286267338,1.6205,-0.453362908885406,-0.0456966522572141,-0.341228219482691,-0.0307272288501534,-0.284294763698221,0.1295,0.5087,-0.508558802689743,-0.583001714575892,0.00230087096798237,3.2697,1.6985,-0.171409604397762,-0.239449453130104,-0.782723504039814,0.0559000000000001,-0.125502418435922,-0.555623212986076,-0.538588481325432,-0.0387975113083701,-0.13384584821941
0.11494747205297,0.1799,-0.0612253053197696,-0.0821649609617091,-0.289686431446429,-0.140068123931776,0.2605,-0.00413824346903935,0.8797,-0.00658759243237028,-0.175904513324102,0.5674,-0.048178200620431,0.31569554937555,-0.328521749939142,-0.0655451568082347,0.103,0.199039652270842,-0.355103264733212,-0.457939756455538,0.123350947584322,0.2239,-0.171487361038091,0.0710999999999999,0.0760000000000001,0.4559,0.1873,2.3183,0.1311,0.1931,0.1236,0.0204825222377696,0.100647052960882,-0.0420226948889659,0.0812999999999999,-0.190600744058502,0.0347,0.4713,-0.0561463601820641,-0.25327769185771,-0.0298793210803098,0.1044,-0.0490454646954244,-0.667918559360438,-0.274952206445017,-0.237570874681482,-0.0311072571677847,0.010434194369094,-0.162718557800944,-0.2518879449577,0.00139882274336034,-0.402262865931271,0.101490566467796,0.0529999999999999,-0.600703243417913,0.4041,-0.357114562576873,-0.107935430035819,-0.0859363700734792,-0.138188450862043,-0.379023687734052,-0.450015118651855,0.3281,1.1434,-0.37203458087123,0.2053,-0.554984787273051,-0.414916496369546,-0.425986277276628,0.044804429356472,-0.360176974157056,-0.0300083317633787,0.056,-0.359717582355395,-0.15271650048785,-0.153751095202228,-0.00628427209265447
