X000067.64.1_group2,X000067.68.5_group1,X000074.95.3_group1,X000077.68.9_group1,X000078.79.5_group2,X000078.93.3_group1,X000091.20.3_group1,X000095.16.9_group2,X000095.47.6_group2,X000098.82.8_group2,X000098.83.9_group2,X000098.86.2_group2,X000100.41.4_group3,X000100.41.4_group4,X000100.42.5_group1,X000100.80.1_group1,X000103.65.1_group1,X000104.76.7_group1,X000106.46.7_group2,X000107.83.5_group2,X000107.92.6_group1,X000108.67.8_group2,X000108.67.8_group3,X000108.87.2_group2,X000108.94.1_group1,X000109.52.4_group1,X000110.43.0_group1,X000110.54.3_group2,X000110.82.7_group1,X000110.88.3_group1,X000110.93.0_group2,X000110.98.5_group1,X000112.31.2_group1,X000115.11.7_group2,X000119.36.8_group1,X000120.92.3_group1,X000123.35.3_group1,X000124.19.6_group1,X000140.11.4_group1,X000141.78.6_group2,X000142.82.5_group2,X000149.57.5_group1,X000353.66.2_group1,X000470.82.6_group1,X000496.11.7_group2,X000541.73.1_group2,X000589.34.4_group2,X000589.81.1_group2,X000611.14.3_group2,X000615.74.7_group1,X000617.94.7_group1,X000620.14.4_group1,X000761.65.9_group1,X001074.43.7_group1,X001074.55.1_group2,X001122.82.3_group1,X001203.17.4_group1,X001640.89.7_group2,X001762.27.2_group1,X002216.33.3_group1,X002809.64.5_group2,X003387.41.5_group1,X003877.15.4_group2,X005989.27.5_group1,X013475.82.6_group1,X018631.83.9_group2,X019549.87.2_group1,X027750.45.4_group1,X038165.93.4_group1,X054446.78.5_group1,X063521.76.6_group3,X095798.15.5_group1,X1000132.10.9_group2,X1000308.17.8_group1,X1000309.13.0_group1,X1000386.40.2_group1,X1000401.12.0_group1,X1000417.00.6_group1
0.2954,0.00270951825435173,-0.158088667777249,0.0914999999999999,0.0875999999999999,-0.161953684614528,0.4194,0.0794999999999999,0.230024057725155,0.00643674822435725,0.2786,0.4914,0.6713,0.518931438889841,-0.402503565672453,-0.121165456881074,0.0341540311920303,0.729,0.9042,0.0266,0.2146,0.0450342934096486,0.4969,-0.202885666997755,0.3649,0.141141782388847,0.027707479999783,0.0615000000000001,0.0117,-0.633225746339068,-0.0131518688745308,0.125,0.4302,0.0362,0.0456000000000001,-0.0474471882607288,-0.159561736398987,-0.190497443297577,0.2394,0.0304,0.0631999999999999,0.1828,-0.135554236299722,-0.463826689769254,-0.237514811857368,0.0519147453685183,0.0468999999999999,0.0258045033106244,0.1937,-0.122209479874091,0.6981,-0.642964356531086,0.1054,-0.247796256798576,-0.0414533381022962,0.2196,0.2909,0.00570000000000004,-0.864252554173795,-0.18031667855509,0.1954,-0.54580464994298,-0.190782537161594,0.495,-0.612218128037081,-0.278259696663323,-0.0650908185279627,-0.908310308162344,0.399022526124942,-0.210513971194154,-0.367996589656371,-0.667242460705238,-0.0576799020977597,-0.0206166035278936,-0.872060418770148,-0.527567253122385,-0.359644003516962,-0.0877110569943235
-0.116441857251924,-0.257606251825948,-0.063068095235114,-0.0889225148093997,-0.248742879274751,-0.0047757842567574,0.166189935205899,-0.144987980206936,-0.124291747748476,-0.110430963918762,-0.124740041119313,0.183261008393432,0.0466070094181499,0.9931,-0.493848999130773,0.027940025574984,-0.0685346349215441,0.183100382585186,-0.168321784506202,-0.0607295842833103,-0.00861301103293732,0.0118788225849722,0.0484790228121781,-0.358150776425558,-0.127578840710822,0.089876269924646,0.0122339357385095,-0.476176964617661,-0.203737775733145,-0.553373114942106,-0.417563965846472,-0.0699741759586817,-0.0694252459909922,-0.0552373895597152,-0.0136180342294638,0.00201186164783063,-0.423893089629238,0.101646491790201,-0.155615417603124,-0.103870317353144,-0.129955459933297,0.0503943572512253,-0.126329299086924,-0.299410366140972,-0.486263337153902,-0.235330837265669,-0.192856948178066,-0.105330756688842,-0.0216308345212961,-0.0731490070169034,-0.340880698142927,-0.0659029230137291,-0.0566835556925616,0.0379863950803649,-0.219922932717185,-0.417082781905814,-0.221213363203902,-0.0168942644216632,-0.237751264989855,-0.211748658964913,-0.0989388808576706,-0.412137534360794,-0.0692665139981778,-0.378898819757653,-0.804849511417682,-0.77681552848602,-0.106542880913732,-0.0820462211259588,0.0358258937161486,-0.0610618200439292,-0.186900124280847,-0.872562548444199,-0.0508449514819971,-0.107338277051449,-0.254863954842473,-0.172718836864301,-0.161939806932908,-0.115332342304473
0.168566253506987,-0.253600507592668,-0.00482650539856355,-0.122910651207577,-0.24288702619163,-0.140748801215061,0.0995350121834535,-0.0358910319070311,-0.0961177116730596,-0.0731907457711733,-0.161246012113703,0.234057464265003,-0.0236336568659731,0.9843,8.68082931129166e-05,0.0512614439590313,-0.118592845052933,0.421348227486374,-0.248710100434427,-0.353401217214061,0.189029868005304,-0.236548429230252,0.143232013911554,-0.484333068720492,-0.04678453673986,-0.204861811192102,-0.127676221987779,-0.319554922468273,-0.297733706067656,-0.341011433656958,0.0390469210598532,-0.121710910096896,-0.0910979265550897,-0.0838369563769332,-0.00743186573296106,-0.15192105452009,-0.490633656191353,-0.0350573210925463,-0.136602162071792,-0.298930514996786,-0.179209262999593,0.00185942524518135,-0.0948907349059265,-0.172630315539915,0.0126490305444551,-0.217708289355553,-0.248088932660905,-0.0242538167723561,0.0636366409162339,-0.139911345363128,0.11514656989454,-0.530326389184779,-0.218898815866055,-0.0714749823418365,-0.398980921776572,0.152170694358005,-0.182724624701477,-0.085802132079422,-0.240622049612653,-0.0465298445097936,-0.155807676289878,-0.323351092531838,-0.438112077051348,-0.266044268741328,-0.500253418239146,-0.401565921457804,-0.097206920242729,-0.700139472440655,-0.0605678853420011,-0.272439087653706,-0.366587628160707,0.232158265205306,-0.0720541800197518,-0.0662512609198841,-0.444074016853911,-0.569901762161449,-0.205452065874872,-0.0350316432825903
-0.210070679914846,0.0421016940294141,-0.0563743794757307,-0.0196949696391722,-0.0412037247124016,-0.0843865741329531,0.153725394419743,-0.0852443554061755,-0.437694274731255,0.033424768091058,-0.366346007121784,0.28568707069434,-0.065525115868219,0.7687,-0.297083822524456,-0.0666825117087522,-0.0755229304524591,-0.184099941008575,-0.63325687657776,-0.450092408143206,-0.0636246940176688,-0.452017844567152,-0.0927371046482213,-0.362630346363966,-0.23911462697873,-0.143857876018996,0.0150595136509268,-0.632071985756762,-0.0227081611695925,-0.35996447296087,-0.0741017070882737,-0.00460710755901739,-0.337881260492758,-0.0493715627636152,0.0216439124705994,-0.0654189895590188,-0.041277383761945,-0.185035825133466,-0.0467506938683567,-0.143567109470064,-0.128710635666222,-0.014757080329448,-0.00959449252282352,-0.388785410204185,-0.239338515210786,-0.388542484788842,-0.672014544550671,-0.17172180703046,-0.0579046474252659,-0.269195598637018,0.309111825357495,-0.739705819902899,-0.00918833127413676,0.00243486415182814,-0.0215814886152312,-0.243775666688664,-0.119504163373664,-0.097894870619668,-0.523399507715104,-0.251639793879058,-0.00688676606661509,-0.133850883197771,-0.321717426951219,-0.135820002756507,-0.529542706957908,-0.3794324911857,-0.0274738796305998,-0.485960586876312,-0.235323086088446,-0.324667182141859,-0.106238691407156,-0.920652723435488,-0.138068830916812,-0.0386578333909536,-0.40873404801354,-0.393541034393378,-0.0315811865208848,-0.119162428786876
-0.0278362207073216,-0.00484699369539821,-0.0795383840585659,0.0571884706527137,-0.234787971023614,-0.388391759885258,0.0858439430815654,-0.217657990443639,-0.0808023892442388,0.0118403068861428,-0.527543302925683,0.207898053059485,0.147121474914979,0.705,-0.681403066670311,-0.233912202715379,-0.257850466123296,0.119337047351219,-0.279755629054525,-0.189899707671522,-0.179828838700566,-0.110634076017754,-0.0218638773483596,-0.297754863201509,-0.249822709091828,0.0540974294865815,-0.113376959626519,-0.419620892754662,-0.0544526083058798,-0.68198185324236,-0.0153704706376538,0.0313473092801284,0.312385520206133,-0.1580609180823,-0.0198348907105861,-0.0284816192029517,0.00246267541556477,0.211370247910758,0.0729281792589263,-0.419542864378776,-0.0964051718431007,0.0469723936607431,-0.041026225510212,-0.723441979911679,-0.342170236142819,-0.195633400751991,-0.106319184222607,-0.258054505770544,-0.170493451174686,-0.0838020449166632,-0.534972832549821,-0.520444942335527,0.131719675638167,-0.10942853468942,-0.250811263933975,0.107019572951562,0.0626869998906503,-0.127617132776257,-0.466765737419702,-0.306064950501883,-0.101301200860966,-0.0430610636005521,-0.245848224687107,-0.262770023877377,-0.71540511291326,-0.586657285217443,-0.0759105312588625,-0.202440963139075,0.333027082835943,-0.463344284451151,-0.222872241027292,-0.691343007564882,0.0128691060449497,-0.181568614419496,-0.296115036967886,-0.593854503583298,-0.209781346647453,-0.0744502654543079
-0.0814725921024659,-0.180652869984878,-0.04160559944315,-0.310654111146862,-0.540007531978471,-0.0758124221035394,0.0535773498214778,-0.0670278171740135,0.113675975302687,0.00504488655866098,-0.412663867299647,0.0718357218275627,-0.0941200243480759,0.9156,-0.367636220488758,-0.0883968836455721,-0.0493381381430855,0.253581164240462,-0.486822334709682,-0.548572822954616,-0.11469165852495,-0.0630638970044302,-0.340594919144078,-0.335656215110099,0.102406737208357,0.166906073228524,0.0158835389990775,-0.223437236178707,-0.264886534504388,-0.504192767388872,-0.447152517166755,-0.0760651464278237,-0.152944854357915,-0.111491985542353,0.00067765517995988,0.0747276746994228,-0.253475719212688,-0.0137398006550242,-0.317021372302375,-0.225670450573651,-0.0275493752977241,-0.00744409450086347,-0.144171178853802,-0.674775350700416,-0.233095592439932,0.0629573141661401,-0.611711303579718,-0.1434059755063,0.0615981888903669,-0.291085204122526,-0.0415737436508575,-0.0715863643859853,0.147111653864492,-0.0353924318905203,-0.449678762250986,-0.164183153338767,-0.42069105047526,-0.07220257518077,-0.377178902236865,-0.342390602695829,-0.187492341837643,-0.433885597637073,-0.592410136745955,-0.0715201168259941,-0.627590097522825,-0.569498747851085,-0.00391427272635636,0.432864890100156,0.0403644022695979,-0.374348486772108,0.0453346991510177,0.311117032238625,-0.0491614773562417,-0.159162931141337,-0.642921431654961,-0.626556754666845,-0.138893298844804,-0.0886249594977946
-0.487190692344436,-0.174591765117716,0.0227892562318912,0.0284776286327542,-0.839135601357262,-0.178514887857998,0.0687195296955307,-0.094067235464645,-0.0887440598326253,-0.0325628127605656,-0.374436189004191,0.0852653852805616,0.244444273503939,1.2225,-0.731587275094263,-0.2058671685975,0.0503421775534192,-0.137789033886944,-0.662821582071988,-0.62345331741601,0.174492622532716,-0.109988121421453,-0.090060298247757,-0.189312150317993,-0.194579328241358,-0.15311468550258,0.0356617879463406,-0.288050419343358,-0.130638750703254,-0.329737359471999,0.00312316136043944,-0.0799747831907643,-0.0334741588663213,-0.0625997152131383,-0.0315429629475917,-0.155206124172197,-0.49952302396857,-0.228807482160398,-0.306101954915302,-0.543751747252884,-0.168711156204417,0.044385306623447,-0.00964767334490702,-0.556577513222309,-0.156882606163138,-0.182392933317923,-0.388764813055215,-0.0410287494341048,0.0546516323791497,-0.102188978164146,-0.116653149893022,0.133744623188224,-0.17595857717567,-0.0568932004312073,-0.286303548817141,-0.109510348111239,-0.343561980127227,-0.13182782677778,-0.265566236306706,-0.24764980851808,-0.133819079184785,-0.578804103957068,-0.47926187310509,-0.349788073173664,-0.275797946093846,-0.669562556386478,-0.134200657996128,-0.786273357044773,-0.150905267995007,-0.105875409242351,-0.188462855649501,-0.990225639288323,0.00727303028403181,-0.142544588639291,-0.695234403757049,-0.556716149469383,-0.00949452071510215,-0.253733639541244
0.020737438192425,0.0378562187185392,-0.00257147543118519,-0.158401650987682,0.029053967218835,-0.0135064402448144,0.157622127052769,-0.030552493907801,-0.0980762209029142,0.0349666636182115,-0.544046116316475,0.159916864662517,0.022826375995699,0.7805,-0.235860564075896,-0.0528768280798206,0.045224763541128,0.291338773356836,-0.579143725511959,-0.459889016793739,0.115954688807087,-0.073152738110454,0.0255536966579415,-0.355643411432237,-0.314730337376119,-0.0960059830654599,-0.0551126399351612,-0.350749340195942,-0.266354741045432,-0.121534124793859,-0.0369444381880546,-0.115258969345467,-0.215648352015356,-0.00344530057183012,-0.00832286752204714,-0.241368880535114,-0.102066760498237,-0.1458586800566,-0.0945911517226496,-0.513503282273612,-0.191666041708298,0.0556917339415373,-0.0419113689313252,-0.443481930585996,-0.110023610445702,-0.326562583878263,-0.466719252417262,-0.160167098881833,-0.0046002148207156,-0.245190966313026,-0.289565265504587,0.0152435869384704,0.105336113293685,-0.126050021071265,-0.0652467988065778,-0.13634292726216,0.0427508470559903,-0.0489677248425588,-0.0949030750051526,-0.31738230858415,-0.164008850447803,-0.154880258974015,-0.0973506125732977,-0.12236900649265,-0.496974436868486,-0.199647807508296,-0.182050275192264,-0.546956730423356,0.0260758179634877,-0.0101162483024956,-0.213149074054575,-0.747009754442584,-0.0152596660506975,-0.0437630088776992,-0.156184662865853,-0.525039217583518,0.0128132536232666,-0.189098793615516
-0.0155159707078303,-0.282997995182714,-0.112006919455116,-0.00150523439313521,-0.695901611239277,-0.261616457432464,0.106082152379804,-0.149334295127968,0.185526316190862,0.0118692403405045,-0.502298372474992,0.168373208672945,0.137795317203099,1.0867,-0.727362913427196,-0.0652815777946356,-0.136201003079692,0.0653114697494823,-0.478327142715595,-0.382693699024002,-0.00574275771701294,-0.44202914474447,-0.0917893898467652,-0.340520275114902,-0.28600602100747,0.0945513695779006,-0.0852159974977387,-0.166702821274449,-0.224148336271358,-0.497568210725806,0.0524298476827385,0.0383209326717042,-0.0588921831254862,-0.0585728345797836,-0.153430887886682,0.0433854998845533,-0.307649592756633,-0.45645022134775,-0.145860300680339,-0.363448505663432,-0.144876948736919,0.0473984141305006,-0.127068698341562,-0.615295493444677,-0.212185440055019,-0.141876734718809,-0.0941878563974122,-0.144527633563935,-0.0233522100558516,-0.158744020382082,-0.333156259470601,-0.203942410769178,-0.0225299538289236,-0.0803615993598391,-0.339736694227132,-0.191253340402432,-0.0405714134698364,-0.100238194268413,-0.67095488888392,-0.224040628147348,-0.0226406769549468,-0.458583960076278,-0.182411671442925,-0.261052976735133,-0.547546214683996,-0.402982494674669,-0.0838673142050633,0.244056122428128,-0.74928559193992,-0.427980773140063,-0.283442992637094,-0.840689187709773,0.0016657665179185,-0.113886544285201,-0.703541924345905,-0.474366401734222,-0.0950007312372892,-0.252983594813269
0.316,-0.397560680816354,0.0185162969480956,0.1477,0.116032469257006,-0.190429314414233,0.29,-0.0116300779097702,0.3891,0.135,0.5794,0.4318,0.225258205608841,0.107768632486922,-0.517587688766202,-0.194480037046841,-0.209788515318788,-0.156091297412979,-0.231691322438739,-0.196229749979513,-0.0176802902809062,-0.0519770977089584,0.102741339306176,-0.398769244876645,-0.522844203389373,0.0640324556737069,-0.108238515571407,0.2934,-0.10226427018446,-0.584663083866891,0.00662300461558507,0.0637000000000001,0.244744599802328,0.00889999999999991,0.0026347076228459,-0.0737683059790023,-0.274342632191847,0.163506216791652,0.1341,-0.0425561311023849,-0.15734063659024,0.1539,-0.0573364248334596,-0.434024971186151,-0.178902354668367,0.3972,0.4781,-0.118206229581663,-0.109683287041591,-0.153980519085662,0.278763432524985,0.131663544007834,0.5473,-0.159487914985842,-0.48763919696415,0.3196,0.2893,-0.127597993262293,-0.567381652177593,-0.349960062619784,0.1251,-0.318861454244163,-0.278411944997987,0.6396,-0.426773279733071,-0.770475543758715,-0.0410542874102143,1.1382,0.425865922263713,0.0770137121239174,-0.006296882287394,-0.863795685506036,-0.0956459394590727,-0.0883895083790222,-0.680315989084789,-0.371970978162215,-0.0793795909034967,-0.0406967409591955
0.0687,-0.292693595289789,-0.0441532614904636,0.1036,-0.417795153403541,-0.183048151612531,0.0798555900053322,0.1053,0.5578,0.6808,1.3542,0.4616,0.8226,0.228175642737698,0.203,-0.187410028903218,0.0487187949556005,0.5656,0.5476,0.00370000000000004,0.3185,0.0717598609563361,0.5635,-0.0730072654202399,-0.270037616867802,0.3452,-0.0838622093536466,0.0215000000000001,-0.206681117852956,-0.661185128580948,0.063263377197226,0.2427,0.210836912910951,-0.0949570566838983,0.029172903423232,-0.171903245141922,-0.17213789619538,0.17726320840318,0.1297,-0.389876683507138,0.0977999999999999,0.1644,-0.108946121978453,-0.719623490002217,1.4792,-0.105625402294445,-0.611093980214483,-0.0541878711204351,0.2141,-0.202560168049294,0.4477,0.572806100434977,0.2355,0.2471,-0.314725036960602,0.4598,0.4953,-0.101434693300434,0.058547258412107,-0.101394081819134,-0.0843316189626346,-0.21194156914711,-0.348779711772635,-0.408637077612789,-0.359173252395565,-0.404101976093587,-0.0256563857849075,-0.61409123300452,-0.0453284012414679,-0.342686615193576,-0.334646184262951,-0.605744705682731,-0.0392993758455922,-0.31739922787932,-0.245720182444989,-0.118359495754662,-0.0591126109356565,-0.272711243284063
0.2249,-0.21521414206125,-0.0925997614570571,0.1607,-0.547819550072476,-0.00529065693757547,0.451,0.00934401580452682,0.5626,0.1345,0.6331,0.4256,0.5388,-0.226769425150209,-0.34655327765754,-0.0489362520742355,-0.0923074852891044,0.4176,0.3969,-0.437583809557924,0.0165746588862785,-0.173687831531591,0.5867,-0.463166332320314,-0.22777960204965,-0.129582321026423,-0.0618953219190369,0.2837,-0.152792989692724,-0.533205394162701,-0.0110978434509096,-0.218575021027568,0.00243057315125639,0.000199999999999978,-0.18848099490283,-0.209999195519833,-0.111954705756234,0.160416612424761,0.0874999999999999,-0.420069601708574,-0.190793061767785,0.1103,-0.0355391498842634,-0.579604411678656,0.00607449338878019,-0.148495025182388,-0.197832618612031,-0.0826256122399166,-0.0501546253381148,-0.129529420823473,0.370786798392851,-0.484749433802034,0.5365,-0.247211810883222,-0.449148041998087,0.2736,0.2541,-0.0922660033396074,-0.34627613716055,-0.389177450289129,0.1463,0.0029971521709431,-0.399741253339932,0.852,-0.80277945645509,-0.589771196406996,-0.0607664536769268,0.581621299239468,0.434456260055206,-0.230663190665512,-0.318170160160764,-0.776896013220845,0.0103039565243588,-0.263450735519989,-0.360766994280707,-0.321269186456875,-0.0718092468326951,-0.206516904162752
0.2496,0.1413,0.0135846622194689,0.1614,0.10346995055465,-0.192051698576409,0.3679,0.109,0.7132,0.1251,0.025258802638175,0.5696,0.7657,0.194577708130523,0.3912,-0.0716260660179109,-0.223373281075306,0.6939,0.293,-0.325152347009936,0.2196,-0.186872144463388,0.7999,-0.563895413848552,0.2671,-0.1564268272856,0.0221293640000051,0.0491999999999999,-0.258456953976088,-0.0458026866280302,0.6878,-0.146866175862619,0.6133,-0.0266500374491813,-0.0820270808325614,0.00357289231152746,-0.0888046955704997,0.0965200193695677,-0.27264009335073,-0.100142005533645,0.5067,0.1919,-0.0776681281552515,-0.733567408203452,0.0384064143824758,-0.201638385622876,0.3,0.2234,0.2993,-0.106737873650083,0.163459530793246,-0.604794616982818,0.6388,0.0409306618278249,-0.0502850731913135,0.3962,0.3262,-0.0345820788165028,-0.439981561074498,-0.450986774684727,0.1848,-0.501703585967302,-0.565016745527153,0.5426,-0.162296665527037,-0.67701668972766,-0.113400523099942,0.274826976508074,-0.262439633117276,-0.102955422758469,-0.266495876034807,-0.641990649682004,-0.0508764419594174,-0.17481820454364,-0.513775992221779,-0.11027231671185,-0.127173795448437,-0.0014350478276951
0.297,-0.276543305383831,-0.0454038846022754,0.1934,-0.252219735605252,0.0770999999999999,0.7894,0.052605647004843,-0.0532502375711521,0.1179,0.291,0.5957,0.8634,0.000452928391861285,0.2866,-0.167952303826603,0.293,0.6354,-0.544025166855936,0.0725,0.00707717362147364,-0.0850360574661583,0.5731,0.0221,-0.0805510155376835,-0.110289618935565,-0.0951357703476725,0.174,0.0122,-0.687710374760629,0.2115,-0.0712238538739335,0.4003,-0.0595353502977384,0.0678000000000001,0.0619408872477867,0.2072,-0.734822724214462,-0.160285633227478,0.0466,0.2871,0.3054,-0.0395306882025724,-0.247197372285396,-0.241857136119679,-0.442166735189827,0.1609,0.0983000000000001,0.3505,-0.230841547769388,-0.169925210652867,-0.108020024940161,0.2391,0.3821,-0.134958797788189,0.328,0.323,0.0147999999999999,0.0328319781033566,0.0498000000000001,0.2148,-0.588191170727103,-0.521177194464094,3.0711,-0.851784343428675,-0.842729552548017,0.0253000000000001,-0.607876053081045,0.7495,-0.503116562986682,-0.154230073680485,-0.790220504526149,-0.0197059812178124,-0.0897293268960832,-0.418034414275313,-0.688709692538554,-0.0507460553643697,-0.353764007945976
